Date,SP500_Overnight_Ret,Nasdaq_Overnight_Ret,Nikkei_Overnight_Ret,HangSeng_Overnight_Ret,VIX_Level,VIX_Change,VIX_Zscore_20d,Prev_Day_Nifty_Ret
2023-08-17,-0.007584081792624527,-0.011541614897787746,-0.014751148471607552,-0.013644524638791435,12.130000114440918,0.010775082602494029,1.5582499692846168,0.0015655309306883672
2023-08-18,-0.0077428113775290805,-0.011772514864461939,-0.004442791579120207,-0.00014567475222826675,12.239999771118164,0.009027525994189035,1.6154702974014732,-0.005137758290060533
2023-08-21,-0.00014871788395720285,-0.0019655522793719867,-0.005556426356965283,-0.020717794418824216,12.140000343322754,-0.008203444473038885,1.3538324435589126,-0.0028493381372506382
2023-08-22,0.006855634859799785,0.01544055709208412,0.003646066291624942,-0.018416176294555258,11.960000038146973,-0.014938062199612709,1.055259849159875,0.0043122099570484
2023-08-23,-0.0027813310465456837,0.0006132750180161352,0.009178857261415247,0.009471990842427553,11.75,-0.01771451112186392,0.6840918995452993,0.00014692476375842436
2023-08-24,0.010984330710791359,0.015805297863145672,0.004808404791444447,0.0030816459322515763,11.729999542236328,-0.001703616949820546,0.5809070022936119,0.0024485198272942723
2023-08-25,-0.01354935398400801,-0.01891250388136126,0.008614736525139314,0.020315141351082578,11.699999809265137,-0.0025607981387621697,0.46484036828378184,-0.0029513155310064644
2023-08-28,0.006695501060295156,0.009364876634496849,-0.02074604785739367,-0.005107377561531768,12.079999923706055,0.03196236068935967,0.9904170381240406,-0.0062556798015631025
2023-08-29,0.006245078594196461,0.008388121700637111,0.01710887993139685,0.000626183104821409,12.399999618530273,0.02614525565635826,1.4282319966652268,0.0020870149074536447
2023-08-30,0.014404068712056505,0.017261872808711956,0.001769663747822653,0.01929822480515978,12.229999542236328,-0.01380452957779526,1.102542771082185,0.0018939637920959618
2023-08-31,0.003825854181192944,0.005403554782030011,0.0032989349124949783,-6.329566362887224e-05,11.800000190734863,-0.03579236463391733,0.16696011386896203,0.00024806491573087567
2023-09-01,-0.0015982129743398576,0.0011164184765422975,0.00880272286407265,-0.005468563585063852,12.0600004196167,0.021794678457536236,0.6369008698040172,-0.004852103039648143
2023-09-04,0.001797512765518541,-0.0002251883787540095,0.002794410334614427,0.0,11.369999885559082,-0.058915928395846244,-1.1302459536141283,0.009382556025202547
2023-09-05,0.0,0.0,0.00696305165946115,0.024827841115999033,10.960000038146973,-0.03672601269684766,-2.100384391630195,0.004799298621963187
2023-09-06,-0.004202997821381205,-0.0007742108536311733,0.0029581117094227313,-0.020764225279536135,10.819999694824219,-0.012856039786883263,-2.144430104836832,0.002357814188949651
2023-09-07,-0.006996014491432261,-0.010646372630262906,0.006163708419793614,-0.0003755226985575561,10.680000305175781,-0.013023383106989627,-2.1900522456151506,0.0018450694598145603
2023-09-08,-0.003216433115732967,-0.008952545687614022,-0.007547476271285937,-0.013527970834255538,10.869999885559082,0.01763382849841488,-1.6350726862994192,0.005897607236551244
2023-09-11,0.0014256060622570594,0.0009233027886535696,-0.011715087540828365,0.0,10.779999732971191,-0.008314149894885341,-1.613406808265113,0.004698136818212182
2023-09-12,0.006700951498135517,0.011297999643260736,-0.004274487764001707,-0.005819597780254047,11.350000381469727,0.05152523682698942,-0.5396539056431866,0.008860770587058942
2023-09-13,-0.005712169023003997,-0.010420569666451177,0.009460272539440682,-0.003906650775862622,11.6899995803833,0.02951596205154289,0.09554918855438456,-0.00015756069892455075
2023-09-14,0.0012408621175346041,0.002898410849430943,-0.002133430223606801,-0.0009252044714019913,11.829999923706055,0.011904931952481665,0.381920645517152,0.003833986143147051
2023-09-15,0.00839458553366625,0.008108294015120471,0.014014185676380672,0.0021465503330914937,11.319999694824219,-0.04406762572505782,-0.48459356451964974,0.0016478497893743786
2023-09-18,-0.012234145842493929,-0.01575748993997658,0.010944090098824398,0.007450638032199058,10.899999618530273,-0.03780829157817041,-1.155530881043267,0.004429787863222843
2023-09-19,0.0007210276941755188,0.00013933303095828577,0.0,-0.013975070821064655,10.84000015258789,-0.005519744150001072,-1.1427210654684576,-0.0029286010148227575
2023-09-20,-0.0021533273615331264,-0.0023403910731377756,-0.008700827428024468,0.0037085134081814757,10.84000015258789,0.0,-1.035083361562817,0.0
2023-09-21,-0.009439204206291041,-0.015402233250557203,-0.006603934555654025,-0.006218620998556361,11.130000114440918,0.02640116548178256,-0.4580606865409734,-0.011585098803333688
